ID	phylum	"Predicted GTPase, probable translation factor
"	"Phenylalanyl-tRNA synthetase alpha subunit
"	"Arginyl-tRNA synthetase
"	"Seryl-tRNA synthetase
"	"Cysteinyl-tRNA synthetase
"	"Leucyl-tRNA synthetase
"	"Valyl-tRNA synthetase
"	"Metal-dependent proteases with possible chaperone activity
"	"Signal recognition particle GTPase (Ffh)
"	"Signal recognition particle GTPase (FtsY)
"
meta_mOTU_v2_6629	Firmicutes	0.26840903497020796	0.26840903497020796	2145.0170302848596	0.26840903497020796	0.26840903497020796	0.26840903497020796	0.26840903497020796	0.26840903497020796	0.26840903497020796	0.26840903497020796
meta_mOTU_v2_6652	Firmicutes	2662.340396099765	0.10323216821723104	861.5540875138317	15929.88298365329	1025.1207056579383	1810.7552162956517	1109.36871712249	0.10323216821723104	1096.8487906816038	2537.222200428764
meta_mOTU_v2_6657	Firmicutes	2216.464046232772	0.17235085532558972	0.17235085532558972	0.17235085532558972	0.17235085532558972	0.17235085532558972	0.17235085532558972	0.17235085532558972	0.17235085532558972	0.17235085532558972
meta_mOTU_v2_6672	Firmicutes	13979.024814602506	0.3623521874839206	0.3623521874839206	3824.1220391296883	0.3623521874839206	2118.8677189857326	0.3623521874839206	0.3623521874839206	0.3623521874839206	0.3623521874839206
meta_mOTU_v2_6699	Firmicutes	0.15275279633087785	0.15275279633087785	2441.325043133571	3275.4385819957915	2934.541485444568	0.15275279633087785	0.15275279633087785	0.15275279633087785	1580.2082242105546	0.15275279633087785
meta_mOTU_v2_6721	Firmicutes	0.022995960667524906	0.022995960667524906	0.022995960667524906	125.28875551793823	0.022995960667524906	0.022995960667524906	0.022995960667524906	0.022995960667524906	0.022995960667524906	0.022995960667524906
meta_mOTU_v2_6727	Firmicutes	660.915080855079	0.009107578609241418	76.0099464503522	200.31038385638706	183.19061665666112	106.63715017927177	0.009107578609241418	0.009107578609241418	1997.929465055077	0.009107578609241418
meta_mOTU_v2_6777	Firmicutes	4815.204646120963	0.3734043498619524	3014.8046277494695	4040.4042165565997	3715.8351449667707	6501.286116602229	0.3734043498619524	0.3734043498619524	15518.372550000702	12162.403876758643
meta_mOTU_v2_6832	Firmicutes	0.11217368255094622	0.11217368255094622	0.11217368255094622	0.11217368255094622	2246.6703878416297	1182.5112338016995	0.11217368255094622	0.11217368255094622	0.11217368255094622	0.11217368255094622
meta_mOTU_v2_6875	Firmicutes	14214.042742500296	0.12315239086204333	0.12315239086204333	0.12315239086204333	1238.610448051797	719.2448079875655	656.5354450437997	3379.7852771563025	3864.203514990909	0.12315239086204333
meta_mOTU_v2_6891	Firmicutes	10734.867469983163	1915.1807761822263	0.13875164039126853	0.13875164039126853	26455.48475799355	0.13875164039126853	2143.561061405648	3852.8191667908495	0.13875164039126853	0.13875164039126853
meta_mOTU_v2_6937	Firmicutes	0.0021603847377330196	0.0021603847377330196	17.264925731427684	0.0021603847377330196	0.0021603847377330196	0.0021603847377330196	0.0021603847377330196	29.73247848205492	0.0021603847377330196	0.0021603847377330196
meta_mOTU_v2_6975	Firmicutes	0.20308300306959964	0.20308300306959964	0.20308300306959964	2238.616309392894	0.20308300306959964	0.20308300306959964	0.20308300306959964	0.20308300306959964	0.20308300306959964	0.20308300306959964
meta_mOTU_v2_7093	Firmicutes	0.008288781066030246	0.008288781066030246	0.008288781066030246	0.008288781066030246	0.008288781066030246	48.46895158134235	0.008288781066030246	0.008288781066030246	0.008288781066030246	0.008288781066030246
meta_mOTU_v2_7097	Firmicutes	1081.6395116398098	0.08387782624238578	1390.1113649254132	0.08387782624238578	0.08387782624238578	0.08387782624238578	0.08387782624238578	0.08387782624238578	0.08387782624238578	0.08387782624238578
meta_mOTU_v2_7104	Firmicutes	833.301395022311	0.06461996706578758	0.06461996706578758	1421.2394932941602	0.06461996706578758	0.06461996706578758	347.24660956803297	0.06461996706578758	674.4136729259076	0.06461996706578758
meta_mOTU_v2_7115	Firmicutes	0.051386730003894605	705.152537808172	0.051386730003894605	0.051386730003894605	0.051386730003894605	300.48579020740556	0.051386730003894605	0.051386730003894605	0.051386730003894605	0.051386730003894605
